t,dev0_latency,dev0_power,dev0_quality,dev0_util,dev0_q,dev0_temp,dev1_latency,dev1_power,dev1_quality,dev1_util,dev1_q,dev1_temp,dev2_latency,dev2_power,dev2_quality,dev2_util,dev2_q,dev2_temp,total_power
15.409999999999716,15.649165183363278,16.011224167711188,0.4985593461567311,0.3333333333333333,1.0,41.144257221107814,15.875127995540502,16.86994928957168,0.7456440794928744,0.3333333333333333,1.0,38.90895488713911,14.994276192925991,18.493429899700754,0.4638960852028737,0.3333333333333333,1.0,41.57248448528879,51.37460335698363
15.419999999999716,15.548361635778035,15.360902540010219,0.49303960399145796,0.3333333333333333,1.0,41.144257221107814,15.768350393927658,16.358064079755504,0.7259460306337971,0.3333333333333333,1.0,38.90895488713911,14.58267387703385,16.37170648099062,0.4913889236387419,0.3333333333333333,1.0,41.57248448528879,48.09067310075635
15.429999999999715,15.442052373163964,14.675061472319523,0.45626745193873863,0.3333333333333333,1.0,41.144257221107814,15.825556461611518,16.632306425685748,0.6333535641041292,0.3333333333333333,1.0,38.90895488713911,14.634586929213777,16.639307352740172,0.4928906895048858,0.3333333333333333,1.0,41.57248448528879,47.94667525074544
15.439999999999715,15.672295733951263,16.160448055841485,0.45864754477850306,0.3333333333333333,1.0,41.144257221107814,15.831689015862244,16.66170551099882,0.7141290722105293,0.3333333333333333,1.0,38.90895488713911,14.533199420756214,16.11667605851916,0.5235976530818602,0.3333333333333333,1.0,41.57248448528879,48.93882962535947
15.449999999999715,15.717536413679305,16.452312709257168,0.5024334713233645,0.3333333333333333,1.0,41.144257221107814,15.979474197750932,17.370178521219668,0.6173635418841694,0.3333333333333333,1.0,38.90895488713911,14.902313735756268,18.019382763701987,0.4886798419193506,0.3333333333333333,1.0,41.57248448528879,51.841873994178826
15.459999999999715,15.548530027009601,15.361988895227139,0.49210387139802225,0.3333333333333333,1.0,41.144257221107814,15.783370544026761,16.430069749191926,0.6129124007122215,0.3333333333333333,1.0,38.90895488713911,14.812294804458016,17.55535409503723,0.5270899849408044,0.3333333333333333,1.0,41.57248448528879,49.347412739456296
15.469999999999715,15.650679005654688,16.02099040511238,0.5012738370571896,0.3333333333333333,1.0,41.144257221107814,15.565567663106007,15.38593622573135,0.578040126531506,0.3333333333333333,1.0,38.90895488713911,14.67003970512189,16.82205896029489,0.509887341830467,0.3333333333333333,1.0,41.57248448528879,48.22898559113862
15.479999999999714,15.638689429748112,15.943641138089639,0.5342182586719899,0.3333333333333333,1.0,41.144257221107814,15.825657986826657,16.632793131280067,0.5892188339360032,0.3333333333333333,1.0,38.90895488713911,14.707927367265748,17.017361894576386,0.5490823956997836,0.3333333333333333,1.0,41.57248448528879,49.593796163946095
15.489999999999714,15.442052373163964,14.675061472319523,0.45358965594130063,0.3333333333333333,1.0,41.144257221107814,15.464168388933814,14.899834384607018,0.5113416827589059,0.3333333333333333,1.0,38.90895488713911,14.716640033315883,17.062273856643237,0.5868133331524293,0.3333333333333333,1.0,41.57248448528879,46.637169713569776
15.499999999999714,15.887198467548025,17.546866479179695,0.39322565156780576,0.3333333333333333,1.0,41.144257221107814,15.853823664165938,16.767817644255246,0.5422615020917647,0.3333333333333333,1.0,38.90895488713911,14.828131453186291,17.63698869033303,0.57559757844748,0.3333333333333333,1.0,41.57248448528879,51.95167281376797
15.509999999999714,15.561710929475357,15.447023858295765,0.5048708570872616,0.3333333333333333,1.0,41.144257221107814,15.708037044378772,16.068925616986025,0.5960683986063103,0.3333333333333333,1.0,38.90895488713911,14.476962040866802,15.826784186410414,0.4609694152462296,0.3333333333333333,1.0,41.57248448528879,47.34273366169221
15.519999999999714,15.55292848850154,15.390365025882648,0.4970065547942307,0.3333333333333333,1.0,41.144257221107814,15.842979957336482,16.715833585222846,0.5791362630785933,0.3333333333333333,1.0,38.90895488713911,14.827705511929585,17.634793052688494,0.5481881990692685,0.3333333333333333,1.0,41.57248448528879,49.74099166379399
15.529999999999713,15.580737320267087,15.569770266783923,0.5213651727774435,0.3333333333333333,1.0,41.144257221107814,15.761710939689348,16.326234947292264,0.6107197506410508,0.3333333333333333,1.0,38.90895488713911,14.800564024601398,17.494884390712144,0.5652123312026037,0.3333333333333333,1.0,41.57248448528879,49.39088960478833
15.539999999999713,15.586509875908515,15.607011196003732,0.5303109353794813,0.3333333333333333,1.0,41.144257221107814,15.860600010055089,16.800303026815442,0.5082688956047445,0.3333333333333333,1.0,38.90895488713911,14.822960008291012,17.610330978946973,0.5600013160719944,0.3333333333333333,1.0,41.57248448528879,50.01764520176614
15.549999999999713,15.608590994868045,15.749464805695172,0.5561562007444536,0.3333333333333333,1.0,41.144257221107814,15.568734084311952,15.401115852908665,0.5260694845395706,0.3333333333333333,1.0,38.90895488713911,14.713068102872773,17.043861306036657,0.5516508723123731,0.3333333333333333,1.0,41.57248448528879,48.19444196464049
15.559999999999713,15.590759799353407,15.63442905180834,0.5408289717399091,0.3333333333333333,1.0,41.144257221107814,15.67014597764187,15.887278189493662,0.4765474476513418,0.3333333333333333,1.0,38.90895488713911,14.529043554067444,16.09525343931087,0.5948928111508461,0.3333333333333333,1.0,41.57248448528879,47.61696068061288
15.569999999999713,15.838248252444263,17.23107021679448,0.45345455119925066,0.3333333333333333,1.0,41.144257221107814,16.009216432901123,17.512760954710334,0.501650544710744,0.3333333333333333,1.0,38.90895488713911,14.764331371699,17.308112681183783,0.5464778549164098,0.3333333333333333,1.0,41.57248448528879,52.051943852688595
15.579999999999712,15.68710015736985,16.255956963666467,0.5428408809628157,0.3333333333333333,1.0,41.144257221107814,15.85398832793244,16.76860703215488,0.517243646095387,0.3333333333333333,1.0,38.90895488713911,14.766061655752152,17.317031931768245,0.6091081937903132,0.3333333333333333,1.0,41.57248448528879,50.341595927589594
15.589999999999712,15.695620342968178,16.310923887939975,0.4867674817401918,0.3333333333333333,1.0,41.144257221107814,15.878091280822307,16.88415509570809,0.5101732384510957,0.3333333333333333,1.0,38.90895488713911,14.812596917259585,17.55691142302454,0.5745084968916335,0.3333333333333333,1.0,41.57248448528879,50.751990406672604
15.599999999999712,15.75585911767982,16.699546897344074,0.5024448344122185,0.3333333333333333,1.0,41.144257221107814,15.661239114921257,15.844579241177916,0.4941273526122093,0.3333333333333333,1.0,38.90895488713911,14.782360254982457,17.401047784798994,0.597560695753079,0.3333333333333333,1.0,41.57248448528879,49.94517392332098
15.609999999999712,16.010512019658456,18.342408618787744,0.47882346570474255,0.3333333333333333,1.0,41.144257221107814,15.949667968344345,17.22728930322674,0.5404725552320376,0.3333333333333333,1.0,38.90895488713911,14.81471997119573,17.56785531979476,0.647416917698914,0.3333333333333333,1.0,41.57248448528879,53.13755324180924
15.619999999999711,15.53564624570957,15.278870772634331,0.42889383645022183,0.3333333333333333,1.0,41.144257221107814,15.777925407807068,16.403966103350527,0.5440799689120265,0.3333333333333333,1.0,38.90895488713911,14.939934024443382,18.21330744401647,0.6200630656678024,0.3333333333333333,1.0,41.57248448528879,49.896144320001326
15.629999999999711,15.74553113979889,16.63291722460654,0.5730359948774051,0.3333333333333333,1.0,41.144257221107814,15.463790793313759,14.898024214587487,0.48267642242078257,0.3333333333333333,1.0,38.90895488713911,14.528546970606866,16.09269365595454,0.5706716459844411,0.3333333333333333,1.0,41.57248448528879,47.62363509514857
15.639999999999711,15.460474107466954,14.793907014207484,0.45957372223174997,0.3333333333333333,1.0,41.144257221107814,15.851704780672817,16.75765984800333,0.5196011852610427,0.3333333333333333,1.0,38.90895488713911,14.53612312831609,16.131747156420545,0.6238499598459537,0.3333333333333333,1.0,41.57248448528879,47.68331401863136
15.64999999999971,15.528632129334417,15.233620067800608,0.4863997819893223,0.3333333333333333,1.0,41.144257221107814,15.741811084394005,16.23083627332595,0.5296511275347943,0.3333333333333333,1.0,38.90895488713911,14.866896412623097,17.83681390774987,0.5839785231581146,0.3333333333333333,1.0,41.57248448528879,49.30127024887643
15.65999999999971,15.61602035318611,15.797394392598754,0.6118457282090166,0.3333333333333333,1.0,41.144257221107814,15.908721245841766,17.030993251218412,0.485703486956102,0.3333333333333333,1.0,38.90895488713911,15.126527861938252,19.175159453866694,0.6105828694660127,0.3333333333333333,1.0,41.57248448528879,52.003547097683864
15.66999999999971,15.656688858296508,16.05976222659978,0.6032872316465222,0.3333333333333333,1.0,41.144257221107814,15.549459005824753,15.308712320270622,0.4880352212169219,0.3333333333333333,1.0,38.90895488713911,14.625408995246303,16.5919970323598,0.6659660432997024,0.3333333333333333,1.0,41.57248448528879,47.9604715792302
15.67999999999971,15.52969978789427,15.24050793503449,0.582916627994284,0.3333333333333333,1.0,41.144257221107814,15.638815717873404,15.737082864323067,0.47881521399933336,0.3333333333333333,1.0,38.90895488713911,14.721289046887193,17.086238544370435,0.7404839327410083,0.3333333333333333,1.0,41.57248448528879,48.06382934372799
15.68999999999971,15.684563036982029,16.239589045078226,0.5448849425869274,0.3333333333333333,1.0,41.144257221107814,15.524160674786476,15.187433687899002,0.47422814948948194,0.3333333333333333,1.0,38.90895488713911,14.572259089560642,16.31802044077751,0.6989058234890431,0.3333333333333333,1.0,41.57248448528879,47.74504317375474
15.69999999999971,15.725055761660707,16.500822853350854,0.5375402799346116,0.3333333333333333,1.0,41.144257221107814,15.675414072127543,15.912533108225652,0.5290131516584,0.3333333333333333,1.0,38.90895488713911,14.637172961894825,16.65263780762121,0.7443788524166984,0.3333333333333333,1.0,41.57248448528879,49.06599376919772
15.70999999999971,15.617884024494044,15.809417637687929,0.5934399366808291,0.3333333333333333,1.0,41.144257221107814,15.992309606400216,17.43171067543809,0.3881473393250765,0.3333333333333333,1.0,38.90895488713911,14.897060339455555,17.9923026100473,0.622107117348986,0.3333333333333333,1.0,41.57248448528879,51.233430923173316
15.71999999999971,15.732571377258378,16.549308918432235,0.616195402445803,0.3333333333333333,1.0,41.144257221107814,16.057994475078498,17.74659986827689,0.44227506720077076,0.3333333333333333,1.0,38.90895488713911,14.827796514386435,17.635262151224648,0.7084653165542337,0.3333333333333333,1.0,41.57248448528879,51.93117093793377
15.729999999999709,15.880752078149289,17.50527839476199,0.5659317486046103,0.3333333333333333,1.0,41.144257221107814,16.093584165633725,17.917214640869453,0.47945673996206195,0.3333333333333333,1.0,38.90895488713911,14.54768676862088,16.19135529148904,0.6739915581281012,0.3333333333333333,1.0,41.57248448528879,51.613848327120486
15.739999999999709,15.442052373163964,14.675061472319523,0.5887109760949194,0.3333333333333333,1.0,41.144257221107814,15.589113669536282,15.498814322446744,0.4160261301970769,0.3333333333333333,1.0,38.90895488713911,14.972164989820152,18.379451295513775,0.6262655087735042,0.3333333333333333,1.0,41.57248448528879,48.55332709028004
15.749999999999709,15.617949612457116,15.809840770324865,0.6795344162469042,0.3333333333333333,1.0,41.144257221107814,15.702082360518068,16.040379231307888,0.5093345948886584,0.3333333333333333,1.0,38.90895488713911,14.911732900574123,18.067936578408826,0.5658789006384941,0.3333333333333333,1.0,41.57248448528879,49.91815658004158
15.759999999999708,15.572589096218318,15.517203006472094,0.6589398946570141,0.3333333333333333,1.0,41.144257221107814,15.79202524445891,16.471559847112175,0.505987407632954,0.3333333333333333,1.0,38.90895488713911,14.869451657910476,17.84998566008813,0.7032417795353314,0.3333333333333333,1.0,41.57248448528879,49.8387485136724
15.769999999999708,15.526824823397245,15.221960456934024,0.6935631381201163,0.3333333333333333,1.0,41.144257221107814,15.56382562295373,15.377584993119003,0.4436233213633019,0.3333333333333333,1.0,38.90895488713911,14.777543191927,17.376216837305396,0.6351668341846831,0.3333333333333333,1.0,41.57248448528879,47.97576228735842
15.779999999999708,15.665300760273347,16.1153208477529,0.7308807565175393,0.3333333333333333,1.0,41.144257221107814,15.889016001049718,16.936527527953444,0.5049482636118731,0.3333333333333333,1.0,38.90895488713911,15.089033187380029,18.981882287982277,0.5938132531596136,0.3333333333333333,1.0,41.57248448528879,52.033730663688615
15.789999999999708,15.512287498567007,15.12817470263779,0.6219108054138311,0.3333333333333333,1.0,41.144257221107814,15.634599351553002,15.716869865285995,0.5255672053681265,0.3333333333333333,1.0,38.90895488713911,15.08401189721561,18.955998592670955,0.649847103224501,0.3333333333333333,1.0,41.57248448528879,49.801043160594745
15.799999999999708,15.771400618073157,16.79981096616727,0.6475167664934891,0.3333333333333333,1.0,41.144257221107814,15.734537425725788,16.195966804099513,0.514501523783083,0.3333333333333333,1.0,38.90895488713911,14.962839058809069,18.331378081482892,0.6486480797463781,0.3333333333333333,1.0,41.57248448528879,51.32715585174968
15.809999999999707,15.511520198655106,15.123224562096148,0.6673153344713157,0.3333333333333333,1.0,41.144257221107814,15.713918654939881,16.09712169379104,0.466629691044259,0.3333333333333333,1.0,38.90895488713911,14.309648317077482,14.964317109989917,0.4875297902991263,0.3333333333333333,1.0,41.57248448528879,46.1846633658771
15.819999999999707,15.661786037142393,16.092646045901216,0.6865113377409928,0.3333333333333333,1.0,41.144257221107814,15.69385227354151,16.000924703999118,0.4994607208188094,0.3333333333333333,1.0,38.90895488713911,14.714186560766843,17.049626721378264,0.636708500590626,0.3333333333333333,1.0,41.57248448528879,49.1431974712786
15.829999999999707,15.731272690493276,16.540930601287783,0.687569019574236,0.3333333333333333,1.0,41.144257221107814,15.929721504245242,17.131667189541496,0.46169881575675487,0.3333333333333333,1.0,38.90895488713911,14.690878718682356,16.9294796947925,0.6049480895476529,0.3333333333333333,1.0,41.57248448528879,50.60207748562178
15.839999999999707,15.470389080757842,14.857872238880645,0.674390886811078,0.3333333333333333,1.0,41.144257221107814,15.492766573207126,15.036932309040512,0.43930828968619995,0.3333333333333333,1.0,38.90895488713911,14.436585458475552,15.618651391430117,0.5618365854620111,0.3333333333333333,1.0,41.57248448528879,45.513455939351275
15.849999999999707,15.856486661206938,17.348733056618535,0.6513672867785099,0.3333333333333333,1.0,41.144257221107814,15.874662595554417,16.867718190858767,0.4707694574840752,0.3333333333333333,1.0,38.90895488713911,14.841402824173873,17.70539981810259,0.47613044255287895,0.3333333333333333,1.0,41.57248448528879,51.92185106557989
15.859999999999706,15.56451896733264,15.465139567452237,0.7179361324622571,0.3333333333333333,1.0,41.144257221107814,15.65037748158308,15.79250924357282,0.49248124793705667,0.3333333333333333,1.0,38.90895488713911,14.937939027522036,18.203023654239697,0.5411206025438587,0.3333333333333333,1.0,41.57248448528879,49.46067246526475
15.869999999999706,15.442052373163964,14.675061472319523,0.5995487990083782,0.3333333333333333,1.0,41.144257221107814,15.679156543791104,15.930474285624253,0.5331092937729435,0.3333333333333333,1.0,38.90895488713911,14.963602891020109,18.33531547597159,0.5109063971805167,0.3333333333333333,1.0,41.57248448528879,48.94085123391537
